"ID","Column0","Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12","Column13","Column14","Column15","Column16","Column17","Column18","Column19","Column20","Column21"
"ebed297dde5f3e2a77fc8e15839fa426","0.0","0","96.0","NA","NA","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","0.3294132490012172","NA","0","0","1","0","NA","NA","0.0","43","1.0","1","1","0"
"9e21660119ac9cdffe6de2737ec64156","0.0","1000","2688.0","0.6781394378315789","0.7014034666794821","-0.0074677145855951","-0.407939121815475","-0.0156074272276953","0.8875447164434515","NA","0","0","0","0","0.0013506055365675","0.0033900985562439","0.0","0","0.0","0","0","0"
"571d7193ac239b05652008eeb9bfa830","0.0","1069","3180.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"53d28f91cd7b66ce88078edce1c15914","0.0","1063","8698.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156018047701654","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"54ff84d792cfdad91f0695bd9cf84267","2.0","582","27.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"c3cd0a109ade20b730599bf4fe73845a","0.0","2495","1892.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","1.119587243293557","NA","0","1","1","1","0.0013506055952056","0.0033900985562439","0.0","0","0.0","0","0","0"
"d6b8c42c394c0e3713186f6bc3b6561c","0.0","2457","3277.0","0.4525801441985607","0.7014034666794821","-0.0074686502841777","0.5486009287642813","-0.0156062145658475","0.6069217481766805","NA","0","0","0","0","0.0013506375736427","0.0033900985562439","0.0","0","0.0","0","0","0"
"8168ea8c90cc78c76c2ace6c72899c5a","6.0","1037","3.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"d63ca078335ae65079ea21ad4838e556","0.0","447","5068.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"7bca52061b1d886f00acf07135c9ad85","0.0","114","70.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"575284bbb2fb6aa9eae99660dc94ec13","0.0","2495","6375.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","1","0","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"903d38869d23dc9e62e1629773df4e7e","0.0","512","6054.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","1.7682644421270823","-0.0155407132864172","0.3597081605634777","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"734249f58bd1ec52a44569ecec9dbefc","0.0","1890","6066.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","3.440522940456275","-0.0155954678751815","0.8030194416042801","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"3ab71032805665522f9e6a0f48e635c2","0.0","2489","6743.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"6f1d6298dfd5fc884d7e406cf11de491","0.0","533","3886.0","-1.1263349112406875","-1.0033510186212276","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"15ad90d08b094837968ee470f705b607","0.0","1012","7751.0","0.6781394378315789","0.7014034666794821","-0.0074678597201894","-0.1484332169885237","-0.0155018379486905","0.445888561197049","NA","0","0","0","0","0.0013506056159014","0.0033900985562439","0.0","0","0.0","0","0","0"
"56d6aded5f4443b072cc97709346e491","0.0","2379","234.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","3.440499849660811","-0.0156050138703025","1.2657312407653454","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"99d8b52d6634d024793e30893dd5da6d","0.0","23","3040.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"3e8bdb597a9b48aceaf9ca8cb22357f3","0.0","2495","3217.0","-0.6752163239719442","-0.5771623972954109","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","1.1286362825570666","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"7491548451143beb74e171727f4648a6","0.0","2406","26.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.3619037725912311","-0.0156072316032327","0.4778955282161006","NA","0","0","0","0","0.0013506055400168","0.0033900985562439","0.0","0","0.0","0","0","0"
"07b837fa807909465fbdabc12b8b5621","0.0","2495","4842.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.2227076222830672","NA","0","0","0","0","0.0013506056228","0.0033900985562439","0.0","0","0.0","0","0","0"
"5f1415f703339fb46280cd872dd0c02d","0.0","1705","1289.0","0.6781394378315789","0.7014034666794821","-0.0074677017056113","-0.407939121815475","-0.0156074272276953","2.889322167785421","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"02266cff863e75383b6730dddafe2862","0.0","488","2402.0","0.6781394378315789","-0.1509737759695941","-0.0074686502841777","-0.0542073776300228","-0.0156074254573382","-0.7080173772832067","NA","0","0","0","0","0.0013506401054271","0.0033900980230166","0.0","0","0.0","0","0","0"
"5bb326159396eb56866b98c5b2f69ed5","1.0","807","32.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"d8987e9003044928780c1bc40d5421fc","1.0","2495","6324.0","0.6781394378315789","0.7014034666794821","-0.0074679139987416","-0.3166689042764206","-0.015605790942336","0.3933147122428887","NA","0","0","1","1","0.0013505728544737","0.0033900985562439","0.0","0","0.0","0","0","0"
"8c6cdf056800b638c963692fe8f46e1c","0.0","184","1467.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"7ee7220d33275b3bff0dfb2efcd053b3","0.0","526","2183.0","0.6781394378315789","0.7014034666794821","-0.007467750136312","-0.2954561601764346","-0.0156073971808007","0.2667739580306105","-0.0885542886136757","0","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"0cbf9b2827d5a598d64ee3e824b7cb1f","1.0","2495","6269.0","0.6781394378315789","0.7014034666794821","-0.0074679033840479","0.5099315432931893","0.0464418916716791","0.3124023881730361","NA","0","0","0","0","0.0013506051985364","0.0033900985562439","0.0","0","0.0","0","0","0"
"0517089533397a53c19978bd45288b28","0.0","1427","1297.0","0.6781394378315789","0.7014034666794821","-0.0074678029571733","-0.407939121815475","-0.0156074272276953","0.42334858047516","-0.0830376955983962","1","1","1","1","0.0013506059332367","0.0033900985562439","0.0","0","0.0","0","0","0"
"2b1cde29eb1464fc42b30c44430571ff","0.0","676","4257.0","0.6781394378315789","0.7014034666794821","-0.0074678389700123","-0.407939121815475","-0.0156074272276953","0.6552675283020261","NA","0","1","0","1","0.0013506049294912","0.0033900985574476","0.0","0","0.0","0","0","0"
"0191c23c935c4789037c01c91ea66f51","7.0","2495","704.0","0.6781394378315789","0.7014034666794821","-0.0074677239127362","0.8693975016856406","-0.0155817523447896","0.2588357414479061","NA","0","0","0","0","0.0013506051192025","0.0033902649062962","0.0","0","0.0","0","0","0"
"0d2f9c0e89ac86c1c37fc6e6ecaa1053","0.0","1131","4273.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156069960145973","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"5f573b421de71e7466883c3d85ef33b2","2.0","1673","33.0","0.6781394378315789","0.7014034666794821","-0.0074671738521335","-0.407939121815475","-0.0156074272276953","0.907425665373163","NA","1","1","1","1","0.0013505925396145","0.0033900985562439","0.0","0","0.0","0","0","0"
"ffd0b4457eda3fd62765ffc5e06f2af5","0.0","72","1602.0","-2.028572085775468","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7740432889019183","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"d8d5f0cb58167c378ab12087ebe8e001","0.0","909","2085.0","0.0014615569298173","0.0621205346920355","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"dbb26c57101ca43195f0ea239313f45a","0.0","698","4784.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"05ba70dd88872f1e18a25551c9bb3e8c","0.0","827","2579.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0155697934020807","-0.7749791570104966","NA","0","0","1","1","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"59cada136a8191bb94e504da0e3930da","0.0","1035","2975.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"c0ea73f2c9dc577ece24b106a760404d","0.0","119","3063.0","-1.351894204873706","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.2358566426935417","NA","0","1","0","0","0.0013506401054271","-0.0012166719773384","0.0","0","1.0","0","0","0"
"eeccedfe5d5b7b0331937863ee328345","0.0","211","3687.0","0.6781394378315789","0.7014034666794821","-0.0074672655506942","-0.3745036499829862","-0.0156063320651057","0.552369246322336","NA","0","0","0","0","0.0013506057676705","0.0033900985562439","0.0","0","0.0","0","0","0"
"36d236dd193499d0a54748f50f063c1b","4.0","2495","7395.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","0.0891540887637178","-0.7749791570104966","NA","1","1","1","1","0.0013505997693421","0.0033900985562439","0.0","0","1.0","0","0","0"
"57fd376cadcda7b16ed6ceb7ddd9148a","0.0","2495","6737.0","0.6781394378315789","0.7014034666794821","-0.0074678033085942","-0.2787499696579224","-0.0156063422938358","1.2125311655248812","-0.0829690789694134","0","1","1","0","0.0013506055917563","0.003389928756464","0.0","0","0.0","0","0","0"
"9fb7ded7239b332e0ee2f65e752b7e0a","0.0","2048","2067.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","2.5425163841962752","NA","1","1","1","1","0.0013506026564041","0.0033900985562439","0.0","0","0.0","0","0","0"
"26d5060082f9082798d9f0c76e3075c1","2.0","627","16.0","-1.8030127921416368","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"e349875d8988120948de220fd121d373","0.0","92","2489.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","0.4639783085539621","NA","0","1","0","1","0.0013506401054271","-0.03593718094606","0.0","0","0.0","0","0","0"
"2ca6ee8382be1fc3c9e08cf40b1ab558","0.0","2451","4998.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","2.969020442470429","-0.0156026575249661","0.7799573742224124","NA","0","0","0","0","0.0013506055400168","0.0033900985562439","0.0","0","0.0","0","0","0"
"92a515308ebf4cac3f84d58fa075df1f","0.0","2495","4996.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.4866904667913759","NA","1","1","1","1","0.0013506050916081","0.0033900985562439","0.0","0","0.0","0","0","0"
"8cc24dd7cdbf2dfdc0ad00cf514d7b89","0.0","250","434.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"c8919d34d443c9fefaf927ed47226a8c","0.0","366","1120.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"afe5709081b02bb8d50a0b9b7dfe9226","0.0","433","2808.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156064307297312","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"00718d1bf7025dc97618237681a4cc42","2.0","388","26.0","0.6781394378315789","0.189977121089525","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.4350580400591982","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"f032929ca4b18ce084d1d9114e6cded7","0.0","29","3736.0","0.6781394378315789","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"2dcf2491ed9c74c78b777c02b2c5660a","6.0","2495","2145.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"0c91252aa07b9ea4d58c3c30d12fa239","2.0","638","9.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"cf7a96980517de5064995488a9501fba","0.0","1019","9451.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","0.4511302557220988","NA","0","0","1","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"a6b3b295fe328d48359817a886c81958","0.0","2495","2471.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"f7acaeeec0b0f1cce23cfb6e44f14875","0.0","2495","4986.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.309161563001787","NA","1","1","1","1","0.0013506024735913","0.0033900985562439","0.0","0","0.0","0","0","0"
"79a3f23960d073d08f1802ea40034b3e","0.0","2287","6656.0","0.6781394378315789","0.7014034666794821","-0.0074678953793786","-0.407939121815475","-0.0156074272276953","1.1997219914868458","-0.0836347802724006","1","1","1","1","0.0013506055779591","0.0033900985562439","0.0","0","0.0","0","0","0"
"7074d849e8308645dfcdb4bf56c96731","0.0","109","894.0","-0.6752163239719442","-0.5771623972954109","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"3335a17a3e9edf4e4f446454b6d11eca","0.0","2495","4821.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","2.293033556783448","-0.0156062593657182","0.8282337279302074","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"0929a31c41d7819b6082b8b95fdc7237","0.0","321","6844.0","-0.6752163239719442","-1.0033510186212276","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"a9ec2d43ae1b5d450829855346dfb3e8","0.0","2495","5126.0","0.0014615569298173","0.0621205346920355","-0.0074686502841777","0.9419603264325992","-0.0156073303498192","-0.0413960241917789","NA","0","0","0","0","0.001349951332456","0.0033900985562439","0.0","0","0.0","0","0","0"
"4b7b0aecf64d08bbde1ae9ca53988a86","0.0","232","3680.0","-1.1263349112406875","-1.0033510186212276","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"ccdb06cfa3139c4199565328100fff37","0.0","545","1063.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"faac30ce5849502b25adf7cb89b45a26","0.0","805","4509.0","0.1860100699035171","-0.2284626162104194","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"5e3d8c6fbf4c17446a8b6220ecb75f02","0.0","980","3647.0","0.2270208505628355","0.3360989341155921","-0.0074686502841777","-0.1028558352076576","-0.0156059867471127","0.4804323695133896","NA","0","1","0","0","0.0013505998590238","0.0033903902700703","0.0","0","0.0","0","0","0"
"59b2abd19d7b4146594f5945020bc598","2.0","559","275.0","0.4525801441985607","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.2362346654785729","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"be5b025918da4aa449479e14706780c4","0.0","2495","5043.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","3.440515243524454","-0.015602111337008","0.7312852899345805","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
